event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T10:14:42Z,view,2753,210,electronics.audio,Umbra,291.94,790,sess-17184
2020-04-01T10:14:45Z,view,5379,300,apparel.shoes,Globex,612.01,3252,sess-02590
2020-04-01T10:14:48Z,view,5914,210,electronics.audio,Nova,572.00,661,sess-01039
2020-04-01T10:09:54Z,view,1154,200,electronics.smartphone,Acme,653.69,1404,sess-02710
2020-04-01T10:04:58Z,view,4764,200,electronics.smartphone,Umbra,74.61,1732,sess-18573
2020-04-01T10:14:57Z,purchase,3938,200,electronics.smartphone,Nova,882.62,2577,sess-00514
2020-04-01T10:10:00Z,view,5903,200,electronics.smartphone,Umbra,1252.80,1331,sess-18480
2020-04-01T10:05:01Z,view,3292,400,home.kitchen,Nova,522.06,643,sess-16410
2020-04-01T10:10:04Z,view,2245,210,electronics.audio,Umbra,1432.51,2791,sess-19831
2020-04-01T10:10:06Z,view,5478,200,electronics.smartphone,Nova,831.79,3691,sess-16077
2020-04-01T10:05:04Z,view,7227,210,electronics.audio,Umbra,1071.10,703,sess-09679
2020-04-01T10:05:05Z,view,7225,210,electronics.audio,Umbra,164.29,1264,sess-12768
2020-04-01T10:10:12Z,view,6896,400,home.kitchen,Nova,285.15,2210,sess-03350
2020-04-01T10:10:14Z,view,1430,200,electronics.smartphone,Nova,897.40,735,sess-11598
2020-04-01T10:15:24Z,view,5781,200,electronics.smartphone,Globex,1088.64,3390,sess-12708
2020-04-01T10:05:09Z,view,7237,210,electronics.audio,Acme,406.27,1389,sess-04550
2020-04-01T10:10:20Z,view,8121,210,electronics.audio,Umbra,1175.09,2261,sess-13799
2020-04-01T10:05:11Z,view,9123,210,electronics.audio,Nova,207.56,4865,sess-06408
2020-04-01T10:15:36Z,view,7224,300,apparel.shoes,Globex,1224.14,2700,sess-14426
2020-04-01T10:10:26Z,view,6253,300,apparel.shoes,Umbra,270.57,4942,sess-06582
2020-04-01T10:10:28Z,view,9044,300,apparel.shoes,Umbra,424.05,4718,sess-07944
2020-04-01T10:05:15Z,view,4273,200,electronics.smartphone,Nova,1152.59,4852,sess-17880
2020-04-01T10:10:32Z,cart,8183,210,electronics.audio,Nova,1194.51,2387,sess-02267
2020-04-01T10:10:34Z,view,5961,210,electronics.audio,Acme,1074.28,1983,sess-08280
2020-04-01T10:15:54Z,view,8851,400,home.kitchen,Nova,1385.63,4770,sess-13134
2020-04-01T10:05:19Z,view,6890,200,electronics.smartphone,Umbra,132.05,4399,sess-19459
2020-04-01T10:10:40Z,purchase,1725,210,electronics.audio,Acme,500.74,4614,sess-13095
2020-04-01T10:16:03Z,view,2615,200,electronics.smartphone,Globex,780.60,2120,sess-07275
2020-04-01T10:16:06Z,view,7129,400,home.kitchen,Globex,884.94,3205,sess-15174
2020-04-01T10:05:23Z,view,1402,300,apparel.shoes,Acme,1381.22,3955,sess-03426
2020-04-01T10:10:48Z,view,6707,210,electronics.audio,Umbra,314.27,2556,sess-11242
2020-04-01T10:16:15Z,view,2599,400,home.kitchen,Acme,453.89,3590,sess-14826
2020-04-01T10:16:18Z,cart,6620,200,electronics.smartphone,Globex,1112.03,896,sess-05386
2020-04-01T10:10:54Z,purchase,6422,210,electronics.audio,Globex,351.62,4587,sess-13972
2020-04-01T10:10:56Z,view,8080,210,electronics.audio,Nova,1325.23,3241,sess-00957
2020-04-01T10:05:29Z,view,1072,400,home.kitchen,Acme,1057.12,1760,sess-06744
2020-04-01T10:11:00Z,view,6993,210,electronics.audio,Umbra,397.22,2671,sess-06458
2020-04-01T10:16:33Z,view,7431,400,home.kitchen,Globex,1269.05,4809,sess-03744
2020-04-01T10:05:32Z,view,2388,300,apparel.shoes,Umbra,461.54,1098,sess-10263
2020-04-01T10:11:06Z,view,9369,210,electronics.audio,Globex,864.34,3183,sess-13705
2020-04-01T10:05:34Z,view,9804,400,home.kitchen,Umbra,436.81,1420,sess-18184
2020-04-01T10:11:10Z,view,1878,400,home.kitchen,Nova,296.72,2942,sess-00315
2020-04-01T10:05:36Z,view,9056,400,home.kitchen,Globex,128.59,3405,sess-14545
2020-04-01T10:11:14Z,view,1535,300,apparel.shoes,Nova,256.47,2252,sess-07368
2020-04-01T10:05:38Z,cart,2871,200,electronics.smartphone,Nova,553.46,2195,sess-17797
2020-04-01T10:11:18Z,view,7965,210,electronics.audio,Umbra,1498.97,839,sess-08112
2020-04-01T10:17:00Z,view,2425,300,apparel.shoes,Umbra,359.23,3597,sess-03847
2020-04-01T10:17:03Z,cart,3719,400,home.kitchen,Umbra,1209.13,1141,sess-06771
2020-04-01T10:17:06Z,purchase,9827,300,apparel.shoes,Umbra,442.49,1380,sess-10606
2020-04-01T10:05:43Z,purchase,3221,200,electronics.smartphone,Globex,1301.24,3372,sess-01943
2020-04-01T10:11:28Z,view,3396,210,electronics.audio,Globex,1015.97,2639,sess-08112
2020-04-01T10:05:45Z,view,7786,300,apparel.shoes,Nova,1192.92,3074,sess-14811
2020-04-01T10:17:18Z,view,7046,300,apparel.shoes,Acme,8.70,3725,sess-15993
2020-04-01T10:05:47Z,view,6869,400,home.kitchen,Nova,1452.35,519,sess-17513
2020-04-01T10:11:36Z,view,6289,300,apparel.shoes,Umbra,200.24,2324,sess-11068
2020-04-01T10:05:49Z,view,1752,200,electronics.smartphone,Nova,1394.50,816,sess-15060
2020-04-01T10:17:30Z,purchase,1011,400,home.kitchen,Umbra,1364.56,3505,sess-06630
2020-04-01T10:17:33Z,view,5489,210,electronics.audio,Globex,560.91,765,sess-11811
2020-04-01T10:05:52Z,view,7493,200,electronics.smartphone,Acme,141.34,2503,sess-07673
2020-04-01T10:11:46Z,view,8812,210,electronics.audio,Acme,781.57,639,sess-04349
2020-04-01T10:05:54Z,view,6629,200,electronics.smartphone,Nova,719.16,988,sess-13839
2020-04-01T10:11:50Z,view,2678,200,electronics.smartphone,Globex,452.39,846,sess-10268
2020-04-01T10:11:52Z,view,2120,210,electronics.audio,Umbra,976.78,4346,sess-18458
2020-04-01T10:05:57Z,cart,3480,210,electronics.audio,Globex,134.60,3373,sess-14497
2020-04-01T10:11:56Z,view,7291,200,electronics.smartphone,Acme,214.05,2880,sess-14071
2020-04-01T10:05:59Z,view,5668,210,electronics.audio,Nova,912.36,220,sess-09885
2020-04-01T10:18:00Z,view,1894,300,apparel.shoes,Acme,365.42,1961,sess-16217
2020-04-01T10:12:02Z,view,6916,200,electronics.smartphone,Umbra,1259.27,2593,sess-04325
2020-04-01T10:06:02Z,view,8717,210,electronics.audio,Acme,25.62,598,sess-00547
2020-04-01T10:12:06Z,view,7520,200,electronics.smartphone,Nova,754.07,4151,sess-09388
2020-04-01T10:12:08Z,view,2350,400,home.kitchen,Acme,419.81,4396,sess-17618
2020-04-01T10:18:15Z,view,3545,210,electronics.audio,Acme,953.27,4395,sess-10707
2020-04-01T10:06:06Z,view,8167,300,apparel.shoes,Nova,1387.32,1955,sess-01898
2020-04-01T10:06:07Z,view,6067,200,electronics.smartphone,Globex,210.13,1439,sess-03914
2020-04-01T10:06:08Z,view,6680,400,home.kitchen,Umbra,1082.54,4285,sess-16949
2020-04-01T10:18:27Z,view,5403,210,electronics.audio,Acme,646.84,968,sess-00962
2020-04-01T10:18:30Z,view,2262,300,apparel.shoes,Globex,87.88,4065,sess-14916
2020-04-01T10:06:11Z,cart,3577,300,apparel.shoes,Globex,1012.81,2090,sess-03372
2020-04-01T10:06:12Z,view,1721,200,electronics.smartphone,Globex,549.14,101,sess-08014
2020-04-01T10:12:26Z,view,7870,200,electronics.smartphone,Umbra,1374.20,1840,sess-10545
2020-04-01T10:06:14Z,view,7108,200,electronics.smartphone,Acme,83.74,979,sess-16451
2020-04-01T10:06:15Z,view,2129,400,home.kitchen,Nova,469.49,3811,sess-09251
2020-04-01T10:18:48Z,view,7044,200,electronics.smartphone,Globex,459.34,1644,sess-09555
2020-04-01T10:18:51Z,purchase,7033,400,home.kitchen,Globex,1164.95,4848,sess-16167
2020-04-01T10:18:54Z,view,1104,210,electronics.audio,Acme,522.90,3360,sess-00784
2020-04-01T10:06:19Z,view,1023,300,apparel.shoes,Nova,797.07,3083,sess-10077
2020-04-01T10:19:00Z,view,1981,400,home.kitchen,Nova,1382.31,1167,sess-09170
2020-04-01T10:12:42Z,view,8511,300,apparel.shoes,Acme,204.60,696,sess-19031
2020-04-01T10:12:44Z,view,8126,200,electronics.smartphone,Umbra,1277.12,1071,sess-07759
2020-04-01T10:19:09Z,view,8417,300,apparel.shoes,Acme,308.06,2228,sess-07655
2020-04-01T10:19:12Z,view,2731,210,electronics.audio,Umbra,612.74,1347,sess-14732
2020-04-01T10:06:25Z,view,8404,210,electronics.audio,Umbra,184.27,2526,sess-15183
2020-04-01T10:12:52Z,view,4522,200,electronics.smartphone,Nova,376.09,2686,sess-04861
2020-04-01T10:12:54Z,view,5896,200,electronics.smartphone,Globex,609.57,2132,sess-05698
2020-04-01T10:06:28Z,view,8570,200,electronics.smartphone,Globex,97.20,835,sess-04581
2020-04-01T10:06:29Z,view,7563,210,electronics.audio,Acme,391.94,3050,sess-02754
2020-04-01T10:13:00Z,view,4239,200,electronics.smartphone,Acme,1271.68,3633,sess-04221
2020-04-01T10:19:33Z,cart,8552,200,electronics.smartphone,Nova,652.57,415,sess-05505
2020-04-01T10:06:32Z,view,1483,400,home.kitchen,Umbra,326.00,3136,sess-13981
2020-04-01T10:19:39Z,view,8307,300,apparel.shoes,Umbra,927.38,1218,sess-01136
2020-04-01T10:06:34Z,view,7750,400,home.kitchen,Nova,423.27,4512,sess-15697
2020-04-01T10:19:45Z,view,9614,210,electronics.audio,Umbra,1484.16,2042,sess-17815
2020-04-01T10:13:12Z,cart,9921,400,home.kitchen,Umbra,756.08,3971,sess-11274
2020-04-01T10:13:14Z,view,1427,210,electronics.audio,Acme,1344.17,2613,sess-19567
2020-04-01T10:06:38Z,purchase,9674,400,home.kitchen,Globex,1461.10,2929,sess-19137
2020-04-01T10:19:57Z,view,5366,210,electronics.audio,Nova,1421.96,4372,sess-01833
2020-04-01T10:20:00Z,view,3846,300,apparel.shoes,Umbra,1210.28,1443,sess-07752
2020-04-01T10:13:22Z,view,6761,200,electronics.smartphone,Umbra,1422.81,4651,sess-18469
2020-04-01T10:06:42Z,view,9035,210,electronics.audio,Nova,904.49,311,sess-02958
2020-04-01T10:13:26Z,view,6435,200,electronics.smartphone,Acme,270.30,1651,sess-04276
2020-04-01T10:13:28Z,view,3420,200,electronics.smartphone,Acme,1270.49,4806,sess-04642
2020-04-01T10:06:45Z,view,7481,300,apparel.shoes,Nova,487.29,4801,sess-03311
2020-04-01T10:13:32Z,view,6198,400,home.kitchen,Globex,1393.62,1428,sess-18415
2020-04-01T10:20:21Z,view,7199,210,electronics.audio,Nova,1094.60,2514,sess-09651
2020-04-01T10:06:48Z,cart,3983,200,electronics.smartphone,Acme,1451.46,4935,sess-10428
2020-04-01T10:06:49Z,view,3304,400,home.kitchen,Acme,1473.66,2713,sess-02550
2020-04-01T10:13:40Z,view,8317,300,apparel.shoes,Umbra,1041.30,94,sess-08691
2020-04-01T10:06:51Z,view,1020,200,electronics.smartphone,Nova,632.38,395,sess-12647
2020-04-01T10:20:36Z,view,7204,400,home.kitchen,Globex,1244.07,2878,sess-17893
2020-04-01T10:06:53Z,view,8393,210,electronics.audio,Acme,481.48,604,sess-01095
2020-04-01T10:06:54Z,view,3787,300,apparel.shoes,Umbra,822.83,3076,sess-05273
2020-04-01T10:06:55Z,view,1507,400,home.kitchen,Acme,654.13,3534,sess-05407
2020-04-01T10:20:48Z,view,4367,300,apparel.shoes,Umbra,1084.45,1557,sess-13412
2020-04-01T10:13:54Z,view,5872,300,apparel.shoes,Globex,859.80,1946,sess-03143
2020-04-01T10:20:54Z,view,6911,200,electronics.smartphone,Nova,1236.73,32,sess-14012
2020-04-01T10:06:59Z,view,2589,210,electronics.audio,Nova,441.26,211,sess-06782
2020-04-01T10:07:00Z,view,6052,200,electronics.smartphone,Nova,993.25,3257,sess-15432
2020-04-01T10:14:02Z,view,7078,210,electronics.audio,Nova,71.70,3125,sess-12105
2020-04-01T10:21:06Z,view,4706,300,apparel.shoes,Acme,1129.59,2201,sess-18490
2020-04-01T10:21:09Z,purchase,6632,200,electronics.smartphone,Acme,886.64,4436,sess-13566
2020-04-01T10:21:12Z,view,9561,400,home.kitchen,Globex,1404.86,3430,sess-17548
2020-04-01T10:21:15Z,cart,5896,400,home.kitchen,Globex,1072.89,647,sess-12937
2020-04-01T10:07:06Z,purchase,8357,200,electronics.smartphone,Acme,1213.65,1417,sess-05478
2020-04-01T10:21:21Z,purchase,2283,400,home.kitchen,Umbra,942.70,3567,sess-06617
2020-04-01T10:14:16Z,view,2097,300,apparel.shoes,Nova,830.32,713,sess-12718
2020-04-01T10:21:27Z,view,9561,200,electronics.smartphone,Acme,226.56,3438,sess-03688
2020-04-01T10:14:20Z,cart,2654,200,electronics.smartphone,Nova,1317.45,2344,sess-17552
2020-04-01T10:21:33Z,view,8750,400,home.kitchen,Nova,220.06,307,sess-05643
2020-04-01T10:14:24Z,view,7484,200,electronics.smartphone,Umbra,715.45,2716,sess-07785
2020-04-01T10:21:39Z,view,6535,200,electronics.smartphone,Acme,739.97,2483,sess-10190
2020-04-01T10:21:42Z,view,3201,210,electronics.audio,Nova,484.70,2462,sess-14520
2020-04-01T10:14:30Z,cart,4079,200,electronics.smartphone,Umbra,613.72,3619,sess-06927
2020-04-01T10:07:16Z,view,9442,200,electronics.smartphone,Acme,762.66,1303,sess-02151
2020-04-01T10:14:34Z,view,4158,210,electronics.audio,Globex,687.39,1645,sess-01889
2020-04-01T10:21:54Z,view,7035,300,apparel.shoes,Acme,1384.99,3803,sess-16552
2020-04-01T10:14:38Z,view,7102,210,electronics.audio,Umbra,1440.98,4005,sess-19466
2020-04-01T10:07:20Z,view,3679,300,apparel.shoes,Globex,582.92,2119,sess-02962
2020-04-01T10:22:03Z,view,4688,210,electronics.audio,Acme,772.36,1694,sess-08818
2020-04-01T10:22:06Z,cart,3167,400,home.kitchen,Umbra,339.54,1419,sess-19699
2020-04-01T10:14:46Z,view,7943,300,apparel.shoes,Nova,331.22,3085,sess-11427
2020-04-01T10:14:48Z,view,1120,200,electronics.smartphone,Umbra,892.69,4191,sess-12263
2020-04-01T10:14:50Z,purchase,8892,200,electronics.smartphone,Umbra,962.69,523,sess-11020
2020-04-01T10:22:18Z,view,4086,300,apparel.shoes,Nova,1350.03,1229,sess-16951
2020-04-01T10:14:54Z,purchase,3292,300,apparel.shoes,Nova,392.84,209,sess-16298
2020-04-01T10:22:24Z,cart,1578,400,home.kitchen,Globex,518.03,4777,sess-18745
2020-04-01T10:22:27Z,cart,6873,400,home.kitchen,Globex,1261.75,4156,sess-09837
2020-04-01T10:22:30Z,view,2599,300,apparel.shoes,Globex,1089.15,3857,sess-04193
2020-04-01T10:15:02Z,view,2463,300,apparel.shoes,Umbra,1307.79,1821,sess-11642
2020-04-01T10:07:32Z,view,5269,300,apparel.shoes,Acme,181.08,4797,sess-09636
2020-04-01T10:15:06Z,cart,4187,400,home.kitchen,Nova,575.60,4100,sess-03927
2020-04-01T10:15:08Z,view,3470,200,electronics.smartphone,Globex,1480.85,1126,sess-06564
2020-04-01T10:15:10Z,view,3954,300,apparel.shoes,Acme,1480.03,663,sess-15978
2020-04-01T10:07:36Z,view,8406,200,electronics.smartphone,Nova,257.07,2241,sess-06862
2020-04-01T10:15:14Z,view,3120,200,electronics.smartphone,Acme,1448.17,3553,sess-14071
2020-04-01T10:22:54Z,purchase,9745,200,electronics.smartphone,Globex,1338.55,1634,sess-12226
2020-04-01T10:07:39Z,view,1067,200,electronics.smartphone,Acme,519.80,2039,sess-07415
2020-04-01T10:15:20Z,view,9246,400,home.kitchen,Umbra,1236.65,4823,sess-10031
2020-04-01T10:07:41Z,view,9524,400,home.kitchen,Umbra,1332.52,4886,sess-17175
2020-04-01T10:15:24Z,cart,6885,400,home.kitchen,Acme,1377.72,1544,sess-05403
2020-04-01T10:07:43Z,view,4675,210,electronics.audio,Acme,886.59,1075,sess-06921
2020-04-01T10:23:12Z,view,1612,300,apparel.shoes,Acme,936.59,3074,sess-08382
2020-04-01T10:23:15Z,view,1323,200,electronics.smartphone,Umbra,573.48,396,sess-03795
2020-04-01T10:23:18Z,view,3508,400,home.kitchen,Umbra,994.19,1684,sess-00305
2020-04-01T10:07:47Z,view,7862,210,electronics.audio,Acme,181.01,860,sess-16764
2020-04-01T10:07:48Z,view,4254,400,home.kitchen,Umbra,1248.09,4989,sess-06546
2020-04-01T10:23:27Z,view,5839,400,home.kitchen,Nova,1365.98,1314,sess-01292
2020-04-01T10:23:30Z,view,4842,300,apparel.shoes,Nova,1360.79,23,sess-00418
2020-04-01T10:15:42Z,view,2475,210,electronics.audio,Globex,156.43,4192,sess-02460
2020-04-01T10:07:52Z,view,5850,400,home.kitchen,Umbra,1220.70,2164,sess-15214
2020-04-01T10:07:53Z,view,6123,300,apparel.shoes,Acme,1138.51,3490,sess-03798
2020-04-01T10:15:48Z,cart,3793,210,electronics.audio,Acme,1432.86,2693,sess-11716
2020-04-01T10:15:50Z,view,6615,300,apparel.shoes,Nova,1443.65,1499,sess-03731
2020-04-01T10:07:56Z,view,7909,400,home.kitchen,Acme,1090.98,1367,sess-03705
2020-04-01T10:15:54Z,view,8908,400,home.kitchen,Acme,572.73,4661,sess-14358
2020-04-01T10:07:58Z,cart,8914,210,electronics.audio,Umbra,663.83,3999,sess-03701
2020-04-01T10:23:57Z,view,1202,300,apparel.shoes,Umbra,339.86,4300,sess-18896
2020-04-01T10:16:00Z,view,8091,200,electronics.smartphone,Globex,1016.06,2037,sess-15792
2020-04-01T10:08:01Z,cart,1190,200,electronics.smartphone,Acme,1278.55,1286,sess-16567
2020-04-01T10:08:02Z,purchase,6253,400,home.kitchen,Nova,80.27,1974,sess-10843
2020-04-01T10:08:03Z,view,4850,400,home.kitchen,Nova,861.69,646,sess-15044
2020-04-01T10:16:08Z,view,6178,400,home.kitchen,Nova,31.56,973,sess-16298
2020-04-01T10:24:15Z,view,9996,200,electronics.smartphone,Umbra,1444.94,2,sess-02979
2020-04-01T10:16:12Z,cart,8474,210,electronics.audio,Umbra,1225.80,2793,sess-11907
2020-04-01T10:08:07Z,view,6952,400,home.kitchen,Umbra,990.07,3708,sess-03737
2020-04-01T10:08:08Z,view,5783,300,apparel.shoes,Nova,163.95,4487,sess-17105
2020-04-01T10:16:18Z,view,7704,210,electronics.audio,Globex,285.38,877,sess-08333
2020-04-01T10:24:30Z,view,4122,400,home.kitchen,Acme,74.52,2769,sess-03532
2020-04-01T10:24:33Z,view,8493,400,home.kitchen,Acme,750.75,4828,sess-16522
2020-04-01T10:08:12Z,view,8912,400,home.kitchen,Acme,264.61,4165,sess-05807
2020-04-01T10:24:39Z,view,6273,400,home.kitchen,Globex,915.45,4130,sess-12605
2020-04-01T10:16:28Z,view,7518,300,apparel.shoes,Umbra,204.39,2809,sess-09640
2020-04-01T10:16:30Z,view,4560,300,apparel.shoes,Globex,439.42,1646,sess-06872
2020-04-01T10:24:48Z,view,9255,210,electronics.audio,Nova,1142.36,4445,sess-10564
2020-04-01T10:08:17Z,cart,9747,400,home.kitchen,Nova,786.48,2343,sess-13841
2020-04-01T10:16:36Z,view,1869,210,electronics.audio,Umbra,1179.37,464,sess-06551
2020-04-01T10:16:38Z,view,2016,210,electronics.audio,Acme,53.30,2418,sess-06685
2020-04-01T10:16:40Z,view,7371,210,electronics.audio,Acme,1199.24,1947,sess-16742
2020-04-01T10:25:03Z,purchase,7349,400,home.kitchen,Umbra,85.43,3413,sess-10246
2020-04-01T10:25:06Z,view,8259,210,electronics.audio,Globex,822.19,1848,sess-12051
2020-04-01T10:08:23Z,purchase,5819,210,electronics.audio,Acme,116.33,3677,sess-05814
2020-04-01T10:25:12Z,view,1665,400,home.kitchen,Umbra,199.45,3511,sess-09146
2020-04-01T10:25:15Z,view,6415,200,electronics.smartphone,Acme,1393.30,3821,sess-05073
2020-04-01T10:16:52Z,view,9037,300,apparel.shoes,Globex,1177.13,4692,sess-18028
2020-04-01T10:16:54Z,view,9529,210,electronics.audio,Acme,816.90,559,sess-16553
2020-04-01T10:25:24Z,view,4624,300,apparel.shoes,Nova,443.89,1748,sess-10876
2020-04-01T10:25:27Z,view,2879,200,electronics.smartphone,Globex,965.19,2835,sess-14604
2020-04-01T10:17:00Z,view,6258,200,electronics.smartphone,Acme,812.65,3125,sess-03716
2020-04-01T10:25:33Z,view,9426,300,apparel.shoes,Globex,448.17,4168,sess-14601
2020-04-01T10:25:36Z,view,9419,300,apparel.shoes,Acme,1434.63,675,sess-03145
2020-04-01T10:25:39Z,cart,4453,200,electronics.smartphone,Nova,312.34,1747,sess-13901
2020-04-01T10:08:34Z,view,3519,200,electronics.smartphone,Acme,61.64,195,sess-15048
2020-04-01T10:17:10Z,view,5127,210,electronics.audio,Nova,345.33,4572,sess-02309
2020-04-01T10:08:36Z,view,8391,400,home.kitchen,Acme,587.31,3314,sess-14190
2020-04-01T10:25:51Z,cart,1745,200,electronics.smartphone,Umbra,163.67,595,sess-11722
2020-04-01T10:17:16Z,view,5612,200,electronics.smartphone,Globex,992.78,3586,sess-12499
2020-04-01T10:17:18Z,view,3234,210,electronics.audio,Umbra,952.90,3204,sess-17883
2020-04-01T10:26:00Z,view,3316,200,electronics.smartphone,Acme,897.00,1010,sess-01369
2020-04-01T10:26:03Z,view,4441,300,apparel.shoes,Globex,970.67,2817,sess-06939
2020-04-01T10:26:06Z,view,4014,210,electronics.audio,Acme,276.13,1809,sess-08282
2020-04-01T10:26:09Z,view,2198,400,home.kitchen,Nova,300.14,2382,sess-02208
2020-04-01T10:08:44Z,view,6851,300,apparel.shoes,Umbra,931.18,1051,sess-07686
2020-04-01T10:26:15Z,view,8383,400,home.kitchen,Umbra,232.83,2690,sess-10017
2020-04-01T10:26:18Z,view,8017,300,apparel.shoes,Nova,1179.56,1382,sess-00159
2020-04-01T10:17:34Z,cart,6889,300,apparel.shoes,Umbra,696.96,1101,sess-10865
2020-04-01T10:08:48Z,view,2783,400,home.kitchen,Globex,424.52,1440,sess-19878
2020-04-01T10:26:27Z,cart,2252,300,apparel.shoes,Nova,949.28,618,sess-00611
2020-04-01T10:17:40Z,view,1600,210,electronics.audio,Globex,1498.10,4519,sess-08540
2020-04-01T10:17:42Z,view,7430,300,apparel.shoes,Acme,440.04,1830,sess-19321
2020-04-01T10:26:36Z,view,6961,400,home.kitchen,Globex,1272.73,4114,sess-00348
2020-04-01T10:08:53Z,view,8310,210,electronics.audio,Nova,850.89,1305,sess-05871
2020-04-01T10:08:54Z,view,1662,300,apparel.shoes,Acme,400.21,1793,sess-15980
2020-04-01T10:08:55Z,view,9485,210,electronics.audio,Acme,684.69,2960,sess-12718
2020-04-01T10:26:48Z,cart,2691,300,apparel.shoes,Globex,398.66,4272,sess-08962
2020-04-01T10:26:51Z,view,7201,400,home.kitchen,Umbra,1254.03,2993,sess-19258
2020-04-01T10:17:56Z,view,4651,400,home.kitchen,Nova,1302.24,4231,sess-13299
2020-04-01T10:26:57Z,view,9222,200,electronics.smartphone,Umbra,120.25,1139,sess-14415
2020-04-01T10:09:00Z,view,3461,210,electronics.audio,Globex,1077.37,1532,sess-05157
2020-04-01T10:27:03Z,view,6410,400,home.kitchen,Globex,721.14,929,sess-15779
2020-04-01T10:09:02Z,view,1367,400,home.kitchen,Acme,890.56,1997,sess-01414
2020-04-01T10:18:06Z,cart,1916,210,electronics.audio,Acme,777.38,1363,sess-08463
2020-04-01T10:18:08Z,view,2404,300,apparel.shoes,Globex,709.76,1775,sess-14720
2020-04-01T10:09:05Z,view,7730,210,electronics.audio,Umbra,1231.58,4923,sess-04677
2020-04-01T10:18:12Z,view,6614,210,electronics.audio,Globex,348.57,3715,sess-19548
2020-04-01T10:18:14Z,cart,1271,200,electronics.smartphone,Globex,759.02,1658,sess-17129
2020-04-01T10:27:24Z,view,3906,200,electronics.smartphone,Acme,1176.88,3899,sess-19655
2020-04-01T10:27:27Z,view,8901,200,electronics.smartphone,Nova,6.79,1068,sess-19775
2020-04-01T10:18:20Z,view,7068,400,home.kitchen,Nova,1407.94,356,sess-17362
2020-04-01T10:09:11Z,view,2600,300,apparel.shoes,Umbra,1149.96,3486,sess-04388
2020-04-01T10:27:36Z,view,5223,400,home.kitchen,Acme,1185.19,1549,sess-00180
2020-04-01T10:18:26Z,view,7144,200,electronics.smartphone,Umbra,164.34,1683,sess-10352
2020-04-01T10:27:42Z,view,9783,300,apparel.shoes,Nova,416.96,3470,sess-18504
