event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-18T07:18:48Z,view,7553,400,home.kitchen,Umbra,284.29,3603,sess-12670
2020-04-18T08:11:19Z,view,2253,200,electronics.smartphone,Nova,306.89,4260,sess-16129
2020-04-18T09:29:13Z,cart,2291,210,electronics.audio,Nova,674.91,3761,sess-14556
2020-04-18T09:34:23Z,view,7770,400,home.kitchen,Nova,935.84,445,sess-06147
2020-04-18T11:03:31Z,view,1265,300,apparel.shoes,Nova,1302.30,2474,sess-10059
2020-04-18T11:47:33Z,cart,6185,300,apparel.shoes,Umbra,1401.06,117,sess-04932
2020-04-18T13:11:38Z,cart,9755,200,electronics.smartphone,Umbra,1398.05,4714,sess-07911
2020-04-18T13:12:39Z,view,4311,200,electronics.smartphone,Globex,1199.54,759,sess-14542
2020-04-18T14:10:11Z,view,7129,400,home.kitchen,Globex,884.94,3205,sess-15174
2020-04-18T16:00:02Z,view,6765,300,apparel.shoes,Umbra,1467.48,2912,sess-09907
2020-04-18T17:06:46Z,cart,1121,400,home.kitchen,Umbra,358.94,4735,sess-16324
2020-04-18T20:28:08Z,view,5277,200,electronics.smartphone,Umbra,840.15,1434,sess-13341
2020-04-18T20:50:31Z,view,3906,200,electronics.smartphone,Acme,1176.88,3899,sess-19655
2020-04-18T22:06:03Z,view,8347,300,apparel.shoes,Acme,631.41,962,sess-14291
2020-04-18T22:54:02Z,cart,9901,400,home.kitchen,Nova,205.63,4296,sess-16185
2020-04-19T00:01:09Z,view,7997,400,home.kitchen,Umbra,827.20,853,sess-05467
2020-04-19T02:49:28Z,view,4365,200,electronics.smartphone,Nova,1063.70,2963,sess-05146
2020-04-19T04:44:28Z,view,1812,210,electronics.audio,Nova,280.46,1907,sess-03751
2020-04-19T05:18:15Z,purchase,7572,400,home.kitchen,Acme,1316.76,2460,sess-01315
2020-04-19T05:32:09Z,view,6795,200,electronics.smartphone,Umbra,494.04,648,sess-07289
2020-04-19T06:50:46Z,purchase,9576,200,electronics.smartphone,Acme,818.40,2955,sess-02218
2020-04-19T06:52:38Z,view,3643,200,electronics.smartphone,Globex,659.98,2360,sess-06299
2020-04-19T06:59:02Z,purchase,8433,210,electronics.audio,Acme,1144.13,27,sess-08631
2020-04-19T09:21:09Z,view,2738,300,apparel.shoes,Globex,314.23,1898,sess-09131
2020-04-19T09:38:52Z,view,5179,210,electronics.audio,Acme,177.42,843,sess-18806
2020-04-19T09:45:27Z,view,8560,200,electronics.smartphone,Umbra,1076.32,963,sess-05046
2020-04-19T13:09:05Z,cart,5110,300,apparel.shoes,Umbra,323.07,3115,sess-11516
2020-04-19T13:30:44Z,view,6083,400,home.kitchen,Acme,256.36,2782,sess-07261
2020-04-19T14:17:56Z,view,8888,300,apparel.shoes,Acme,879.00,2715,sess-01995
2020-04-19T14:18:29Z,view,4908,200,electronics.smartphone,Nova,1041.69,2502,sess-03833
2020-04-19T15:42:44Z,view,2156,210,electronics.audio,Globex,847.65,2207,sess-06313
2020-04-19T16:27:05Z,view,2992,300,apparel.shoes,Globex,39.44,1580,sess-19862
2020-04-19T17:31:21Z,view,7977,400,home.kitchen,Globex,47.69,2207,sess-18924
2020-04-19T18:20:03Z,view,4441,300,apparel.shoes,Globex,970.67,2817,sess-06939
2020-04-19T18:32:39Z,view,1706,210,electronics.audio,Acme,206.41,1048,sess-18793
2020-04-19T19:40:10Z,view,3255,210,electronics.audio,Umbra,878.86,362,sess-01983
2020-04-19T19:48:31Z,view,9286,210,electronics.audio,Acme,198.43,1042,sess-15885
2020-04-19T20:20:33Z,view,5841,400,home.kitchen,Acme,1376.37,4658,sess-01564
2020-04-20T02:43:44Z,cart,8025,210,electronics.audio,Umbra,1428.00,3387,sess-13413
2020-04-20T03:54:42Z,view,7201,400,home.kitchen,Umbra,1254.03,2993,sess-19258
2020-04-20T04:37:35Z,view,3727,400,home.kitchen,Globex,86.55,3461,sess-09648
2020-04-20T04:42:48Z,view,3893,200,electronics.smartphone,Umbra,1340.44,3454,sess-16371
2020-04-20T04:46:00Z,view,5230,210,electronics.audio,Globex,1383.27,1788,sess-15326
2020-04-20T05:32:10Z,view,2208,400,home.kitchen,Umbra,677.71,1027,sess-10389
2020-04-20T06:55:44Z,view,1090,210,electronics.audio,Nova,1207.14,874,sess-13932
2020-04-20T07:02:48Z,view,3063,400,home.kitchen,Nova,1145.68,3301,sess-00196
2020-04-20T07:23:04Z,view,3871,200,electronics.smartphone,Umbra,1276.60,4050,sess-14385
2020-04-20T09:07:10Z,cart,3697,300,apparel.shoes,Umbra,342.08,1327,sess-10573
2020-04-20T10:54:39Z,view,5902,300,apparel.shoes,Globex,1072.95,2331,sess-18769
2020-04-20T11:07:36Z,view,3332,200,electronics.smartphone,Nova,351.05,2293,sess-03049
2020-04-20T12:24:30Z,view,3508,400,home.kitchen,Umbra,994.19,1684,sess-00305
2020-04-20T13:06:02Z,view,6866,400,home.kitchen,Acme,1435.70,598,sess-10416
2020-04-20T13:10:27Z,view,7168,400,home.kitchen,Nova,702.71,2857,sess-15041
2020-04-20T15:46:28Z,view,4152,200,electronics.smartphone,Globex,1436.15,4439,sess-18903
2020-04-20T15:48:33Z,cart,3784,210,electronics.audio,Nova,134.28,4736,sess-18113
2020-04-20T18:46:40Z,view,5334,400,home.kitchen,Nova,548.60,758,sess-16053
2020-04-20T20:55:16Z,view,2443,300,apparel.shoes,Acme,885.36,3578,sess-03469
2020-04-20T22:05:15Z,cart,9120,400,home.kitchen,Umbra,1008.66,385,sess-11286
2020-04-20T22:29:33Z,view,4545,210,electronics.audio,Umbra,1465.03,3967,sess-09061
2020-04-20T23:16:17Z,cart,1289,400,home.kitchen,Umbra,573.63,1636,sess-02980
2020-04-20T23:56:41Z,view,9196,200,electronics.smartphone,Umbra,872.73,989,sess-17104
2020-04-21T00:57:34Z,purchase,2077,200,electronics.smartphone,Nova,1079.71,2534,sess-13047
2020-04-21T01:14:08Z,view,2437,200,electronics.smartphone,Globex,303.19,2292,sess-12551
2020-04-21T02:46:38Z,view,4640,400,home.kitchen,Umbra,189.64,3102,sess-03441
2020-04-21T03:23:54Z,view,4757,300,apparel.shoes,Globex,193.99,2027,sess-09312
2020-04-21T06:06:00Z,view,9052,200,electronics.smartphone,Umbra,625.33,191,sess-11140
2020-04-21T08:31:16Z,view,3584,300,apparel.shoes,Acme,919.46,3590,sess-17801
2020-04-21T09:37:57Z,view,1257,400,home.kitchen,Umbra,22.72,55,sess-17440
2020-04-21T11:11:37Z,cart,1323,400,home.kitchen,Nova,1176.29,3226,sess-18221
2020-04-21T11:27:11Z,view,7861,300,apparel.shoes,Acme,180.67,38,sess-18276
2020-04-21T11:50:18Z,view,8493,400,home.kitchen,Acme,750.75,4828,sess-16522
2020-04-21T12:03:50Z,view,5310,400,home.kitchen,Globex,526.31,3116,sess-19134
2020-04-21T12:09:01Z,view,1553,210,electronics.audio,Umbra,443.74,4190,sess-08293
2020-04-21T12:35:12Z,view,7316,400,home.kitchen,Acme,785.37,3887,sess-11633
2020-04-21T13:23:54Z,purchase,9745,200,electronics.smartphone,Globex,1338.55,1634,sess-12226
2020-04-21T13:36:48Z,view,1936,300,apparel.shoes,Globex,1379.48,411,sess-19143
2020-04-21T13:37:37Z,view,5082,200,electronics.smartphone,Umbra,699.64,995,sess-14958
2020-04-21T13:42:26Z,view,1919,300,apparel.shoes,Nova,222.63,2404,sess-11747
2020-04-21T14:00:11Z,view,7258,400,home.kitchen,Umbra,66.32,2587,sess-17376
2020-04-21T16:20:46Z,view,8219,210,electronics.audio,Globex,56.50,2934,sess-05831
2020-04-21T16:36:13Z,view,7946,200,electronics.smartphone,Acme,774.94,4168,sess-04471
2020-04-21T16:36:21Z,view,9474,300,apparel.shoes,Nova,1378.00,357,sess-07358
2020-04-21T18:26:56Z,view,7929,210,electronics.audio,Nova,456.82,1359,sess-13988
2020-04-21T19:06:35Z,view,6119,300,apparel.shoes,Acme,1007.95,2723,sess-06493
2020-04-21T19:25:48Z,cart,6546,300,apparel.shoes,Nova,1279.25,3257,sess-02632
2020-04-21T19:29:41Z,view,4921,400,home.kitchen,Umbra,574.09,4523,sess-10539
2020-04-21T20:32:55Z,cart,5925,210,electronics.audio,Nova,443.63,379,sess-17022
2020-04-21T20:37:29Z,view,4180,200,electronics.smartphone,Globex,456.89,2427,sess-07455
2020-04-21T22:25:56Z,cart,7302,300,apparel.shoes,Globex,1029.45,2534,sess-11891
2020-04-21T22:54:36Z,view,7360,210,electronics.audio,Nova,705.39,3787,sess-03064
2020-04-22T00:47:40Z,view,2731,210,electronics.audio,Umbra,612.74,1347,sess-14732
2020-04-22T01:23:36Z,purchase,5940,400,home.kitchen,Globex,157.21,4906,sess-16371
2020-04-22T04:11:04Z,view,3258,400,home.kitchen,Globex,732.57,4709,sess-12574
2020-04-22T04:29:29Z,view,2629,210,electronics.audio,Globex,1294.00,2665,sess-02081
2020-04-22T04:36:06Z,view,3788,210,electronics.audio,Acme,1219.36,722,sess-06264
2020-04-22T04:42:29Z,view,6567,300,apparel.shoes,Umbra,1130.18,1848,sess-13735
2020-04-22T05:19:33Z,cart,8399,200,electronics.smartphone,Nova,372.35,3743,sess-01390
2020-04-22T06:39:07Z,view,6752,200,electronics.smartphone,Globex,976.55,4961,sess-06520
2020-04-22T06:41:02Z,view,4114,400,home.kitchen,Globex,7.53,2087,sess-01455
2020-04-22T08:39:38Z,view,8348,400,home.kitchen,Globex,1446.40,3093,sess-12310
2020-04-22T08:50:39Z,view,9317,300,apparel.shoes,Acme,1144.95,4989,sess-06518
2020-04-22T10:10:08Z,cart,2256,300,apparel.shoes,Umbra,652.20,2473,sess-16537
2020-04-22T10:35:00Z,view,4367,300,apparel.shoes,Umbra,1084.45,1557,sess-13412
2020-04-22T11:36:06Z,view,3661,300,apparel.shoes,Umbra,1274.92,4620,sess-07880
2020-04-22T11:39:08Z,cart,1575,200,electronics.smartphone,Umbra,703.45,2924,sess-10657
2020-04-22T13:38:05Z,view,4346,210,electronics.audio,Globex,1454.51,4266,sess-00744
2020-04-22T15:16:13Z,view,6770,210,electronics.audio,Acme,735.03,1387,sess-04587
2020-04-22T15:24:23Z,view,3536,400,home.kitchen,Acme,92.43,1556,sess-09723
2020-04-22T16:22:32Z,view,7275,210,electronics.audio,Nova,614.36,1252,sess-07011
2020-04-22T16:43:45Z,view,8517,210,electronics.audio,Nova,894.36,3510,sess-12227
2020-04-22T17:34:28Z,purchase,5496,300,apparel.shoes,Umbra,1497.62,1562,sess-19793
2020-04-22T20:25:39Z,cart,2691,300,apparel.shoes,Globex,398.66,4272,sess-08962
2020-04-22T22:47:46Z,view,1409,200,electronics.smartphone,Acme,1106.02,2254,sess-08025
2020-04-23T01:13:15Z,view,8400,400,home.kitchen,Globex,1169.20,741,sess-16406
2020-04-23T01:34:31Z,purchase,7033,400,home.kitchen,Globex,1164.95,4848,sess-16167
2020-04-23T02:57:59Z,view,1797,210,electronics.audio,Nova,1116.98,2318,sess-10590
2020-04-23T03:15:37Z,view,1323,200,electronics.smartphone,Umbra,573.48,396,sess-03795
2020-04-23T03:23:54Z,view,7719,400,home.kitchen,Umbra,14.83,3620,sess-02602
2020-04-23T03:49:36Z,view,3019,210,electronics.audio,Acme,594.15,343,sess-00165
2020-04-23T03:54:47Z,view,7788,210,electronics.audio,Globex,682.58,3296,sess-08234
2020-04-23T04:06:54Z,cart,9653,400,home.kitchen,Globex,172.75,2964,sess-02560
2020-04-23T04:17:53Z,view,3627,200,electronics.smartphone,Umbra,634.20,2138,sess-16592
2020-04-23T05:56:35Z,view,7505,210,electronics.audio,Acme,1318.64,844,sess-03132
2020-04-23T06:48:23Z,view,1086,400,home.kitchen,Nova,1253.27,650,sess-00623
2020-04-23T09:14:24Z,view,6882,210,electronics.audio,Umbra,635.91,2273,sess-04211
2020-04-23T09:35:10Z,view,8292,210,electronics.audio,Umbra,1065.76,720,sess-10473
2020-04-23T09:46:56Z,cart,9747,210,electronics.audio,Umbra,1354.22,4915,sess-14517
2020-04-23T09:49:04Z,view,7744,300,apparel.shoes,Acme,603.68,4059,sess-09445
2020-04-23T10:18:06Z,view,1468,300,apparel.shoes,Acme,402.04,3902,sess-17397
2020-04-23T11:11:51Z,view,3435,400,home.kitchen,Nova,750.84,284,sess-08054
2020-04-23T11:14:17Z,view,5468,210,electronics.audio,Globex,1206.29,1118,sess-00955
2020-04-23T11:49:47Z,cart,6549,400,home.kitchen,Acme,213.44,921,sess-15696
2020-04-23T12:54:50Z,view,2159,300,apparel.shoes,Nova,1394.40,3410,sess-19601
2020-04-23T13:00:47Z,view,2037,300,apparel.shoes,Globex,1026.42,4416,sess-12698
2020-04-23T13:04:53Z,purchase,5483,300,apparel.shoes,Umbra,526.09,3946,sess-06529
2020-04-23T13:11:11Z,view,2565,400,home.kitchen,Umbra,1298.77,4334,sess-11433
2020-04-23T13:25:49Z,view,9094,210,electronics.audio,Globex,556.52,216,sess-11826
2020-04-23T14:03:38Z,view,9022,300,apparel.shoes,Nova,520.96,1218,sess-14633
2020-04-23T17:06:16Z,view,2697,300,apparel.shoes,Globex,165.02,1101,sess-08667
2020-04-23T18:00:20Z,view,9516,200,electronics.smartphone,Umbra,1022.90,2423,sess-13740
2020-04-23T19:23:51Z,view,6464,200,electronics.smartphone,Globex,311.78,1996,sess-04127
2020-04-23T19:39:02Z,view,2257,300,apparel.shoes,Acme,696.75,740,sess-19467
2020-04-23T20:07:33Z,cart,6303,300,apparel.shoes,Globex,900.03,3838,sess-09022
2020-04-23T20:10:24Z,view,3267,210,electronics.audio,Acme,1311.80,2049,sess-01710
2020-04-24T00:59:29Z,view,8207,200,electronics.smartphone,Globex,541.29,73,sess-15285
2020-04-24T01:14:50Z,view,3347,300,apparel.shoes,Globex,416.36,4271,sess-07244
2020-04-24T01:47:13Z,view,9751,210,electronics.audio,Globex,408.57,2006,sess-05355
2020-04-24T02:12:33Z,view,2944,300,apparel.shoes,Acme,621.45,4075,sess-00583
2020-04-24T04:16:50Z,cart,9051,210,electronics.audio,Nova,95.75,656,sess-15338
2020-04-24T05:06:24Z,purchase,6926,210,electronics.audio,Nova,30.65,24,sess-06662
2020-04-24T06:04:34Z,view,6989,400,home.kitchen,Acme,267.02,3813,sess-01340
2020-04-24T06:29:27Z,view,8309,210,electronics.audio,Nova,607.12,640,sess-12102
2020-04-24T07:36:46Z,view,9481,200,electronics.smartphone,Acme,763.13,4805,sess-04739
2020-04-24T07:48:52Z,view,5781,200,electronics.smartphone,Globex,1088.64,3390,sess-12708
2020-04-24T08:57:54Z,purchase,2022,300,apparel.shoes,Umbra,6.26,3025,sess-17986
2020-04-24T10:29:47Z,view,9709,400,home.kitchen,Acme,1450.35,722,sess-06109
2020-04-24T10:53:08Z,view,8150,400,home.kitchen,Nova,538.00,951,sess-16218
2020-04-24T12:10:26Z,view,2775,300,apparel.shoes,Umbra,1326.93,1916,sess-15450
2020-04-24T12:34:51Z,view,1157,300,apparel.shoes,Nova,579.00,3970,sess-04474
2020-04-24T13:53:09Z,view,5215,210,electronics.audio,Nova,428.42,3117,sess-15193
2020-04-24T14:12:28Z,view,9255,210,electronics.audio,Nova,1142.36,4445,sess-10564
2020-04-24T15:32:18Z,view,9886,200,electronics.smartphone,Nova,723.24,2773,sess-02785
2020-04-24T17:52:48Z,view,9963,210,electronics.audio,Acme,114.00,2701,sess-02043
2020-04-24T18:10:44Z,view,3213,400,home.kitchen,Nova,687.53,4418,sess-05802
2020-04-24T20:04:19Z,view,4305,210,electronics.audio,Acme,1465.11,266,sess-07876
2020-04-24T22:03:45Z,view,7266,200,electronics.smartphone,Umbra,729.60,2942,sess-15719
2020-04-24T22:11:34Z,view,9197,300,apparel.shoes,Globex,991.46,4047,sess-05587
2020-04-24T23:02:09Z,view,2965,200,electronics.smartphone,Globex,986.31,708,sess-19815
2020-04-24T23:06:05Z,view,8794,210,electronics.audio,Umbra,1278.75,3829,sess-19654
2020-04-25T00:53:02Z,view,8383,400,home.kitchen,Umbra,232.83,2690,sess-10017
2020-04-25T01:53:15Z,view,4014,210,electronics.audio,Acme,276.13,1809,sess-08282
2020-04-25T03:20:27Z,view,7708,200,electronics.smartphone,Globex,695.87,2240,sess-13583
2020-04-25T03:56:22Z,view,6098,200,electronics.smartphone,Acme,515.47,2243,sess-18369
2020-04-25T05:06:09Z,view,6097,200,electronics.smartphone,Acme,1277.69,4152,sess-13219
2020-04-25T06:14:07Z,cart,1718,300,apparel.shoes,Globex,1499.73,3712,sess-10647
2020-04-25T07:42:20Z,view,7841,300,apparel.shoes,Globex,348.88,2419,sess-04995
2020-04-25T08:22:10Z,cart,3719,400,home.kitchen,Umbra,1209.13,1141,sess-06771
2020-04-25T08:50:25Z,view,8326,400,home.kitchen,Umbra,478.31,1603,sess-06740
2020-04-25T09:01:12Z,view,1334,300,apparel.shoes,Nova,478.19,3848,sess-19268
2020-04-25T10:37:36Z,view,8953,300,apparel.shoes,Nova,1403.59,1756,sess-17670
2020-04-25T11:19:45Z,view,2740,210,electronics.audio,Umbra,114.01,3618,sess-08487
2020-04-25T11:33:11Z,view,5747,400,home.kitchen,Acme,128.40,3231,sess-04851
2020-04-25T12:36:23Z,view,5814,400,home.kitchen,Acme,1305.44,4974,sess-06393
2020-04-25T12:42:13Z,view,1685,400,home.kitchen,Acme,594.26,4981,sess-12465
2020-04-25T13:17:36Z,view,7134,210,electronics.audio,Nova,259.76,4252,sess-19660
2020-04-25T14:11:07Z,cart,9589,210,electronics.audio,Acme,367.08,3115,sess-04843
2020-04-25T14:34:14Z,purchase,9827,300,apparel.shoes,Umbra,442.49,1380,sess-10606
2020-04-25T14:48:06Z,view,7199,210,electronics.audio,Nova,1094.60,2514,sess-09651
2020-04-25T15:19:28Z,cart,9970,200,electronics.smartphone,Umbra,629.27,2857,sess-02214
2020-04-25T17:57:20Z,view,6606,400,home.kitchen,Nova,1006.06,4461,sess-07739
2020-04-25T18:43:37Z,view,8901,200,electronics.smartphone,Umbra,1478.12,3041,sess-10336
2020-04-25T19:35:59Z,cart,2917,300,apparel.shoes,Umbra,1220.66,4205,sess-08445
2020-04-25T19:57:27Z,view,2816,200,electronics.smartphone,Globex,949.77,4095,sess-19554
2020-04-25T20:24:54Z,view,9592,400,home.kitchen,Umbra,296.56,4263,sess-14452
2020-04-25T21:22:30Z,view,3075,200,electronics.smartphone,Umbra,577.51,4279,sess-19246
2020-04-25T21:27:35Z,view,5366,210,electronics.audio,Nova,1421.96,4372,sess-01833
2020-04-25T22:38:45Z,view,5490,300,apparel.shoes,Nova,1454.05,3760,sess-06641
2020-04-25T22:43:08Z,cart,8905,300,apparel.shoes,Acme,1035.94,1417,sess-16000
2020-04-25T23:29:26Z,view,3931,210,electronics.audio,Umbra,162.74,4575,sess-18290
2020-04-25T23:41:44Z,view,6488,200,electronics.smartphone,Acme,398.11,3518,sess-08913
2020-04-26T02:29:47Z,cart,7412,210,electronics.audio,Nova,1202.99,1579,sess-12889
2020-04-26T02:48:27Z,view,5223,400,home.kitchen,Acme,1185.19,1549,sess-00180
2020-04-26T02:58:00Z,view,7204,400,home.kitchen,Globex,1244.07,2878,sess-17893
2020-04-26T03:08:56Z,view,3630,300,apparel.shoes,Acme,107.16,4102,sess-07925
2020-04-26T03:13:39Z,view,6091,300,apparel.shoes,Globex,1314.52,1420,sess-18479
2020-04-26T05:59:38Z,cart,1847,300,apparel.shoes,Acme,943.02,2253,sess-02719
2020-04-26T06:15:30Z,view,2234,210,electronics.audio,Nova,847.78,1452,sess-16192
2020-04-26T07:05:51Z,view,9082,300,apparel.shoes,Nova,1346.47,2795,sess-01583
2020-04-26T07:46:34Z,view,3267,210,electronics.audio,Globex,975.31,2744,sess-07820
2020-04-26T08:23:31Z,view,5626,300,apparel.shoes,Acme,200.70,1599,sess-17958
2020-04-26T08:45:06Z,view,1458,210,electronics.audio,Umbra,587.20,2322,sess-14978
2020-04-26T08:53:09Z,view,2198,400,home.kitchen,Nova,300.14,2382,sess-02208
2020-04-26T09:11:12Z,view,9306,210,electronics.audio,Umbra,489.49,4305,sess-08495
2020-04-26T10:57:42Z,view,4464,200,electronics.smartphone,Umbra,1114.35,2565,sess-16738
2020-04-26T11:12:42Z,purchase,1085,300,apparel.shoes,Globex,1209.05,3713,sess-11108
2020-04-26T11:54:11Z,cart,2252,300,apparel.shoes,Nova,949.28,618,sess-00611
2020-04-26T12:31:16Z,view,8542,200,electronics.smartphone,Globex,553.79,2914,sess-05116
2020-04-26T14:49:57Z,view,3695,210,electronics.audio,Nova,1022.04,2688,sess-17051
2020-04-26T15:05:49Z,view,3895,300,apparel.shoes,Acme,1468.25,2098,sess-00513
2020-04-26T15:42:28Z,view,8775,200,electronics.smartphone,Nova,1083.49,2176,sess-18956
2020-04-26T15:43:48Z,view,5040,210,electronics.audio,Nova,878.96,4599,sess-17662
2020-04-26T15:45:50Z,cart,9335,210,electronics.audio,Acme,880.59,2235,sess-18457
2020-04-26T15:49:38Z,view,5817,300,apparel.shoes,Acme,1300.26,3800,sess-03860
2020-04-26T16:03:18Z,view,5033,200,electronics.smartphone,Umbra,127.57,4743,sess-19482
2020-04-26T16:07:28Z,view,1272,400,home.kitchen,Umbra,1469.95,3018,sess-10855
2020-04-26T16:46:41Z,view,9609,300,apparel.shoes,Acme,873.87,3960,sess-16214
2020-04-26T17:13:50Z,view,5466,400,home.kitchen,Nova,151.92,2745,sess-08859
2020-04-26T18:28:06Z,view,8417,300,apparel.shoes,Acme,308.06,2228,sess-07655
2020-04-26T19:14:05Z,view,6209,210,electronics.audio,Nova,914.76,3950,sess-02213
2020-04-26T20:44:53Z,view,1491,300,apparel.shoes,Umbra,663.41,4545,sess-03775
2020-04-26T23:31:48Z,view,9008,300,apparel.shoes,Umbra,1306.37,4867,sess-14618
2020-04-27T00:17:40Z,cart,1741,400,home.kitchen,Nova,449.98,683,sess-13640
2020-04-27T01:57:43Z,view,2425,300,apparel.shoes,Umbra,359.23,3597,sess-03847
2020-04-27T01:59:08Z,view,9561,200,electronics.smartphone,Acme,226.56,3438,sess-03688
2020-04-27T03:02:59Z,view,3290,400,home.kitchen,Acme,847.84,3828,sess-19229
2020-04-27T03:55:08Z,view,8801,210,electronics.audio,Nova,154.53,3936,sess-09504
2020-04-27T04:01:45Z,cart,2765,300,apparel.shoes,Acme,1257.01,3396,sess-01524
2020-04-27T08:01:06Z,view,7308,400,home.kitchen,Umbra,316.95,1540,sess-15980
2020-04-27T09:03:37Z,view,8903,210,electronics.audio,Nova,1221.80,3145,sess-02165
2020-04-27T11:43:21Z,view,5448,400,home.kitchen,Acme,859.99,1696,sess-06032
2020-04-27T11:55:37Z,view,5244,210,electronics.audio,Globex,138.26,948,sess-09535
2020-04-27T13:31:32Z,view,4153,300,apparel.shoes,Globex,1071.38,885,sess-03365
2020-04-27T14:27:42Z,view,6282,210,electronics.audio,Globex,658.94,1670,sess-03056
2020-04-27T15:56:36Z,view,1612,300,apparel.shoes,Acme,936.59,3074,sess-08382
2020-04-27T15:57:24Z,view,4921,200,electronics.smartphone,Acme,751.88,4055,sess-12645
2020-04-27T16:35:46Z,view,2328,200,electronics.smartphone,Acme,1433.03,3771,sess-15724
2020-04-27T17:02:09Z,view,7224,300,apparel.shoes,Globex,1224.14,2700,sess-14426
2020-04-27T18:33:41Z,purchase,2283,400,home.kitchen,Umbra,942.70,3567,sess-06617
2020-04-27T21:03:48Z,view,2735,200,electronics.smartphone,Nova,590.92,3143,sess-01763
2020-04-27T23:07:17Z,view,5225,300,apparel.shoes,Globex,363.24,3077,sess-03964
2020-04-27T23:27:03Z,view,4109,300,apparel.shoes,Acme,322.10,1001,sess-14901
2020-04-28T00:35:38Z,view,6782,400,home.kitchen,Umbra,1044.10,2414,sess-09477
2020-04-28T01:04:23Z,view,4799,300,apparel.shoes,Umbra,946.89,2394,sess-15895
2020-04-28T01:10:30Z,view,6962,210,electronics.audio,Acme,1162.82,3055,sess-09270
2020-04-28T04:31:42Z,view,8972,300,apparel.shoes,Acme,595.92,4317,sess-10107
2020-04-28T04:58:05Z,view,5473,400,home.kitchen,Umbra,692.40,2015,sess-10540
2020-04-28T06:10:44Z,view,4086,300,apparel.shoes,Nova,1350.03,1229,sess-16951
2020-04-28T07:03:37Z,view,2245,210,electronics.audio,Acme,1159.86,4851,sess-07958
2020-04-28T08:34:06Z,cart,7522,300,apparel.shoes,Nova,1296.69,1050,sess-15852
2020-04-28T09:34:20Z,view,9474,210,electronics.audio,Umbra,349.71,2444,sess-03307
2020-04-28T09:49:44Z,cart,8960,200,electronics.smartphone,Umbra,130.47,164,sess-01813
2020-04-28T10:09:47Z,view,6231,300,apparel.shoes,Umbra,1459.41,4049,sess-13889
2020-04-28T11:59:01Z,cart,6617,400,home.kitchen,Umbra,211.58,2410,sess-14839
2020-04-28T12:12:36Z,view,2680,300,apparel.shoes,Nova,463.21,656,sess-10746
2020-04-28T12:54:36Z,view,9775,200,electronics.smartphone,Acme,1012.14,1561,sess-01689
2020-04-28T15:32:42Z,view,5342,400,home.kitchen,Umbra,121.94,2797,sess-06134
2020-04-28T17:27:12Z,view,9265,200,electronics.smartphone,Globex,1246.23,3403,sess-00661
2020-04-28T17:56:47Z,cart,4586,200,electronics.smartphone,Acme,1464.10,3214,sess-06020
2020-04-28T18:36:42Z,view,4938,400,home.kitchen,Umbra,472.01,4694,sess-05006
2020-04-28T20:29:00Z,cart,9035,210,electronics.audio,Globex,1495.21,2564,sess-17127
2020-04-28T20:49:21Z,view,5978,210,electronics.audio,Globex,1147.84,698,sess-08133
2020-04-28T21:24:03Z,view,6860,200,electronics.smartphone,Acme,1030.39,4120,sess-03478
2020-04-28T21:36:29Z,cart,3945,210,electronics.audio,Acme,991.20,2448,sess-00333
2020-04-29T00:44:26Z,view,1632,400,home.kitchen,Acme,379.52,2247,sess-11853
2020-04-29T02:16:10Z,view,8750,400,home.kitchen,Nova,220.06,307,sess-05643
2020-04-29T02:22:50Z,view,5380,400,home.kitchen,Nova,377.42,434,sess-12130
2020-04-29T02:27:52Z,purchase,4533,210,electronics.audio,Umbra,754.92,1154,sess-05278
2020-04-29T07:37:37Z,view,6523,200,electronics.smartphone,Nova,293.78,2417,sess-18606
2020-04-29T07:50:01Z,view,9261,400,home.kitchen,Acme,1483.69,3690,sess-18018
2020-04-29T08:53:14Z,view,5764,400,home.kitchen,Nova,772.47,304,sess-15975
2020-04-29T10:13:56Z,view,2397,300,apparel.shoes,Globex,1462.91,4292,sess-12586
2020-04-29T10:48:37Z,view,6665,300,apparel.shoes,Acme,473.20,3280,sess-02614
2020-04-29T11:05:31Z,view,4991,400,home.kitchen,Nova,1187.62,4768,sess-01334
2020-04-29T11:06:29Z,view,7436,300,apparel.shoes,Globex,783.47,1125,sess-02877
2020-04-29T11:13:52Z,view,6454,400,home.kitchen,Globex,1130.57,4350,sess-01072
2020-04-29T12:53:50Z,view,5308,210,electronics.audio,Umbra,777.33,649,sess-13836
2020-04-29T14:19:13Z,view,2747,210,electronics.audio,Acme,996.82,983,sess-02572
2020-04-29T14:43:57Z,purchase,2597,300,apparel.shoes,Acme,295.30,4458,sess-09093
2020-04-29T14:48:27Z,view,6961,400,home.kitchen,Globex,1272.73,4114,sess-00348
2020-04-29T15:43:17Z,view,5105,200,electronics.smartphone,Acme,939.41,1609,sess-18050
2020-04-29T17:46:17Z,view,1392,200,electronics.smartphone,Nova,314.96,3809,sess-03865
2020-04-29T18:37:53Z,view,9824,210,electronics.audio,Globex,210.22,2222,sess-18417
2020-04-29T19:22:35Z,view,4245,400,home.kitchen,Globex,298.17,3997,sess-12954
2020-04-29T20:31:20Z,view,4402,210,electronics.audio,Nova,216.29,4013,sess-19445
